,Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
1218,2014-11-04,17368.810547,17397.230469,17278.359375,17383.839844,17383.839844,81390000,-0.15324800000000002
1219,2014-11-05,17385.759766,17486.589844,17385.759766,17484.529297,17484.529297,76030000,-0.194124
1220,2014-11-06,17491.660156,17560.310547,17440.349609,17554.470703,17554.470703,70670000,-0.24608800000000003
1221,2014-11-07,17558.580078,17575.330078,17493.369141,17573.929688,17573.929688,82860000,-0.177156
1222,2014-11-10,17568.980469,17621.869141,17547.509766,17613.740234,17613.740234,71430000,-0.222172
1223,2014-11-11,17615.640625,17638.210938,17584.939453,17614.900391,17614.900391,52880000,-0.049172000000000014
1224,2014-11-12,17604.75,17626.710938,17536.169922,17612.199219,17612.199219,75980000,-0.278584
1225,2014-11-13,17618.689453,17705.480469,17583.880859,17652.789063,17652.789063,80540000,-0.101848
1226,2014-11-14,17653.109375,17664.150391,17613.199219,17634.740234,17634.740234,72850000,-0.253628
1227,2014-11-17,17631.849609,17675.070313,17606.810547,17647.75,17647.75,70330000,-0.228532
1228,2014-11-18,17643.089844,17735.710938,17642.029297,17687.820313,17687.820313,87420000,-0.23824000000000006
1229,2014-11-19,17685.509766,17712.259766,17624.5,17685.730469,17685.730469,73780000,-0.17192799999999997
1230,2014-11-20,17677.320313,17720.439453,17603.890625,17719.0,17719.0,77740000,-0.39873999999999993
1231,2014-11-21,17721.019531,17894.830078,17721.019531,17810.060547,17810.060547,140940000,-0.17003200000000004
1232,2014-11-24,17812.630859,17855.269531,17793.189453,17817.900391,17817.900391,85510000,-0.138144
1233,2014-11-25,17819.050781,17854.730469,17790.890625,17814.939453,17814.939453,88190000,-0.23819599999999996
1234,2014-11-26,17812.25,17833.759766,17791.160156,17827.75,17827.75,67450000,-0.20742399999999994
1235,2014-11-28,17830.550781,17893.419922,17807.779297,17828.240234,17828.240234,80470000,-0.24403999999999995
1236,2014-12-01,17827.269531,17827.269531,17726.550781,17776.800781,17776.800781,86390000,-0.20710800000000001
1237,2014-12-02,17778.849609,17897.050781,17778.849609,17879.550781,17879.550781,81970000,0.0007479999999999931
1238,2014-12-03,17880.900391,17924.150391,17855.589844,17912.619141,17912.619141,99400000,-0.27409600000000006
1239,2014-12-04,17910.019531,17937.960938,17814.810547,17900.099609,17900.099609,76270000,-0.35883200000000004
1240,2014-12-05,17903.050781,17991.189453,17903.050781,17958.789063,17958.789063,79110000,-0.18813200000000002
1241,2014-12-08,17954.939453,17960.560547,17804.279297,17852.480469,17852.480469,88680000,-0.24580000000000002
1242,2014-12-09,17847.369141,17847.369141,17629.570313,17801.199219,17801.199219,100400000,-0.20464000000000004
1243,2014-12-10,17797.990234,17797.990234,17508.099609,17533.150391,17533.150391,115100000,-0.35000400000000004
1244,2014-12-11,17534.300781,17758.509766,17534.300781,17596.339844,17596.339844,90100000,-0.127948
1245,2014-12-12,17590.050781,17590.050781,17280.830078,17280.830078,17280.830078,121950000,-0.10784800000000004
1246,2014-12-15,17285.740234,17403.539063,17115.279297,17180.839844,17180.839844,114050000,-0.168824
1247,2014-12-16,17173.070313,17427.439453,17067.589844,17068.869141,17068.869141,116640000,-0.355768
1248,2014-12-17,17069.160156,17389.300781,17069.160156,17356.869141,17356.869141,118220000,-0.34905200000000003
1249,2014-12-18,17367.849609,17778.400391,17367.849609,17778.150391,17778.150391,123940000,-0.351488
1250,2014-12-19,17778.019531,17874.029297,17746.550781,17804.800781,17804.800781,343690000,-0.20834800000000006
1251,2014-12-22,17812.25,17962.779297,17812.25,17959.439453,17959.439453,98460000,-0.075976
1252,2014-12-23,17971.509766,18069.220703,17970.160156,18024.169922,18024.169922,82890000,-0.23841199999999996
1253,2014-12-24,18035.730469,18086.240234,18027.779297,18030.210938,18030.210938,42870000,-0.20265200000000003
1254,2014-12-26,18038.300781,18103.449219,18038.300781,18053.710938,18053.710938,52570000,-0.2636800000000001
1255,2014-12-29,18046.580078,18073.039063,18021.570313,18038.230469,18038.230469,53870000,-0.25859600000000005
1256,2014-12-30,18035.019531,18035.019531,17959.699219,17983.070313,17983.070313,47490000,-0.216348
1257,2014-12-31,17987.660156,18043.220703,17820.880859,17823.070313,17823.070313,82840000,-0.244408
1258,2015-01-02,17823.070313,17951.779297,17731.300781,17832.990234,17832.990234,76270000,-0.254612
1259,2015-01-05,17821.300781,17821.300781,17475.929688,17501.650391,17501.650391,116160000,-0.246456
1260,2015-01-06,17504.179688,17581.050781,17262.369141,17371.640625,17371.640625,101870000,-0.176692
1261,2015-01-07,17374.779297,17597.080078,17374.779297,17584.519531,17584.519531,91030000,-0.224136
1262,2015-01-08,17591.970703,17916.039063,17591.970703,17907.869141,17907.869141,114890000,-0.45178799999999997
1263,2015-01-09,17911.019531,17915.320313,17686.089844,17737.369141,17737.369141,93390000,-0.3975959999999999
1264,2015-01-12,17742.050781,17793.880859,17571.580078,17640.839844,17640.839844,92500000,-0.273492
1265,2015-01-13,17645.019531,17923.009766,17498.230469,17613.679688,17613.679688,99360000,-0.264844
1266,2015-01-14,17609.060547,17609.060547,17264.900391,17427.089844,17427.089844,109180000,-0.35659599999999997
1267,2015-01-15,17436.300781,17517.410156,17298.039063,17320.710938,17320.710938,94520000,-0.081432
1268,2015-01-16,17320.0,17528.369141,17243.550781,17511.570313,17511.570313,140480000,-0.25944800000000007
1269,2015-01-20,17516.960938,17588.699219,17346.730469,17515.230469,17515.230469,119600000,-0.152848
1270,2015-01-21,17509.960938,17599.580078,17396.039063,17554.279297,17554.279297,95530000,-0.251924
1271,2015-01-22,17557.289063,17840.890625,17482.539063,17813.980469,17813.980469,111980000,-0.39051600000000003
1272,2015-01-23,17812.5,17812.5,17667.529297,17672.599609,17672.599609,97110000,-0.22443999999999995
1273,2015-01-26,17668.109375,17696.359375,17567.599609,17678.699219,17678.699219,87220000,-0.18590800000000002
1274,2015-01-27,17638.529297,17638.529297,17288.310547,17387.210938,17387.210938,135940000,-0.21888400000000005
1275,2015-01-28,17402.910156,17484.410156,17189.0,17191.369141,17191.369141,115980000,-0.18532
1276,2015-01-29,17195.289063,17433.130859,17136.300781,17416.849609,17416.849609,111690000,-0.279768
1277,2015-01-30,17416.849609,17419.900391,17156.820313,17164.949219,17164.949219,168560000,-0.16401600000000002
1278,2015-02-02,17169.990234,17367.679688,17037.759766,17361.039063,17361.039063,108090000,-0.286372
1279,2015-02-03,17369.970703,17670.759766,17369.970703,17666.400391,17666.400391,112860000,-0.14569200000000002
1280,2015-02-04,17664.990234,17782.220703,17603.210938,17673.019531,17673.019531,102560000,-0.37770400000000004
1281,2015-02-05,17677.259766,17889.580078,17677.259766,17884.880859,17884.880859,79890000,-0.071944
1282,2015-02-06,17881.539063,17951.089844,17764.400391,17824.289063,17824.289063,93610000,-0.15486000000000003
1283,2015-02-09,17821.490234,17821.490234,17685.320313,17729.210938,17729.210938,81590000,-0.21621600000000005
1284,2015-02-10,17736.150391,17890.339844,17729.240234,17868.759766,17868.759766,89930000,-0.186996
1285,2015-02-11,17867.859375,17897.210938,17759.650391,17862.140625,17862.140625,89890000,-0.246248
1286,2015-02-12,17862.140625,17975.650391,17862.140625,17972.380859,17972.380859,117160000,-0.17879200000000003
1287,2015-02-13,17968.650391,18037.410156,17961.759766,18019.349609,18019.349609,85230000,-0.346636
1288,2015-02-17,18019.800781,18052.009766,17951.410156,18047.580078,18047.580078,98760000,-0.329308
1289,2015-02-18,18045.720703,18048.699219,17982.199219,18029.849609,18029.849609,75090000,-0.35030400000000006
1290,2015-02-19,18028.669922,18028.669922,17924.599609,17985.769531,17985.769531,79130000,-0.031892000000000004
1291,2015-02-20,17985.769531,18144.289063,17878.369141,18140.439453,18140.439453,111390000,-0.27893599999999996
1292,2015-02-23,18140.759766,18141.210938,18054.839844,18116.839844,18116.839844,83670000,-0.09483599999999999
1293,2015-02-24,18112.570313,18231.089844,18098.730469,18209.189453,18209.189453,79310000,-0.15534399999999998
1294,2015-02-25,18208.669922,18244.380859,18182.759766,18224.570313,18224.570313,80480000,-0.19601199999999996
1295,2015-02-26,18224.410156,18239.429688,18157.070313,18214.419922,18214.419922,81500000,-0.32081599999999993
1296,2015-02-27,18213.259766,18213.259766,18132.380859,18132.699219,18132.699219,101110000,-0.11101599999999999
1297,2015-03-02,18134.050781,18288.630859,18122.589844,18288.630859,18288.630859,89790000,-0.185372
1298,2015-03-03,18281.949219,18281.949219,18136.880859,18203.369141,18203.369141,83830000,-0.048623999999999994
1299,2015-03-04,18203.369141,18203.369141,18029.5,18096.900391,18096.900391,80900000,-0.2649480000000001
1300,2015-03-05,18096.900391,18160.349609,18087.650391,18135.720703,18135.720703,75840000,-0.255272
1301,2015-03-06,18135.720703,18135.720703,17825.150391,17856.779297,17856.779297,113350000,-0.34403999999999996
1302,2015-03-09,17856.560547,18031.039063,17856.560547,17995.720703,17995.720703,85820000,-0.29538000000000003
1303,2015-03-10,17989.560547,17989.560547,17662.939453,17662.939453,17662.939453,120450000,-0.125504
1304,2015-03-11,17662.939453,17731.779297,17627.0,17635.390625,17635.390625,102120000,-0.168488
1305,2015-03-12,17626.839844,17900.099609,17620.490234,17895.220703,17895.220703,111550000,-0.117788
1306,2015-03-13,17889.050781,17889.050781,17629.890625,17749.310547,17749.310547,113620000,-0.078
1307,2015-03-16,17751.240234,17988.5,17751.240234,17977.419922,17977.419922,101760000,-0.230096
1308,2015-03-17,17972.220703,17972.220703,17785.789063,17849.080078,17849.080078,82560000,0.027899999999999994
1309,2015-03-18,17846.800781,18097.119141,17697.519531,18076.189453,18076.189453,130950000,-0.05355600000000002
1310,2015-03-19,18072.580078,18072.990234,17934.240234,17959.029297,17959.029297,107820000,0.02766
1311,2015-03-20,17961.130859,18197.289063,17961.130859,18127.650391,18127.650391,333870000,-0.23842
1312,2015-03-23,18136.730469,18205.929688,18116.039063,18116.039063,18116.039063,98030000,-0.18359199999999998
1313,2015-03-24,18110.869141,18149.240234,18010.439453,18011.140625,18011.140625,87190000,-0.01307599999999999
1314,2015-03-25,18012.609375,18041.970703,17718.539063,17718.539063,17718.539063,106560000,-0.12634399999999998
1315,2015-03-26,17716.269531,17759.509766,17579.269531,17678.230469,17678.230469,117740000,-0.182236
1316,2015-03-27,17673.630859,17729.140625,17630.490234,17712.660156,17712.660156,103220000,-0.09211199999999999
1317,2015-03-30,17727.480469,18008.640625,17727.480469,17976.310547,17976.310547,104040000,-0.342568
1318,2015-03-31,17965.369141,17965.369141,17773.019531,17776.119141,17776.119141,119470000,-0.18726800000000002
1319,2015-04-01,17778.519531,17778.519531,17585.009766,17698.179688,17698.179688,103360000,-0.129096
1320,2015-04-02,17699.519531,17815.029297,17673.490234,17763.240234,17763.240234,87370000,-0.2911
1321,2015-04-06,17755.5,17941.789063,17646.800781,17880.849609,17880.849609,100850000,-0.11068
1322,2015-04-07,17884.320313,17983.119141,17871.210938,17875.419922,17875.419922,72150000,-0.25976400000000005
1323,2015-04-08,17877.619141,17976.199219,17822.230469,17902.509766,17902.509766,76820000,-0.22560800000000003
1324,2015-04-09,17902.509766,17984.220703,17823.099609,17958.730469,17958.730469,86740000,-0.14547600000000002
1325,2015-04-10,17956.730469,18066.759766,17945.550781,18057.650391,18057.650391,116410000,-0.14985199999999999
1326,2015-04-13,18052.320313,18107.570313,17974.810547,17977.039063,17977.039063,120090000,-0.16194000000000003
1327,2015-04-14,17979.109375,18075.599609,17905.480469,18036.699219,18036.699219,82830000,-0.134608
1328,2015-04-15,18045.710938,18160.519531,18045.710938,18112.609375,18112.609375,113610000,-0.1886
1329,2015-04-16,18106.269531,18169.259766,18063.859375,18105.769531,18105.769531,89520000,-0.120364
1330,2015-04-17,18102.560547,18102.560547,17748.529297,17826.300781,17826.300781,138860000,-0.13213999999999998
1331,2015-04-20,17841.179688,18092.220703,17841.179688,18034.929688,18034.929688,103160000,-0.238508
1332,2015-04-21,18034.230469,18109.699219,17929.630859,17949.589844,17949.589844,95180000,-0.20058000000000004
1333,2015-04-22,17950.820313,18056.019531,17887.759766,18038.269531,18038.269531,91260000,-0.081288
1334,2015-04-23,18031.900391,18133.029297,17966.769531,18058.689453,18058.689453,100240000,-0.18988000000000002
1335,2015-04-24,18056.419922,18108.869141,18009.080078,18080.140625,18080.140625,119130000,-0.16898
1336,2015-04-27,18097.890625,18175.560547,18024.660156,18037.970703,18037.970703,121110000,-0.21422799999999997
1337,2015-04-28,18035.900391,18119.650391,17917.359375,18110.140625,18110.140625,124930000,-0.151416
1338,2015-04-29,18093.689453,18096.460938,17953.689453,18035.529297,18035.529297,102080000,-0.06189999999999996
1339,2015-04-30,18033.330078,18033.330078,17774.890625,17840.519531,17840.519531,129180000,-0.168764
1340,2015-05-01,17859.269531,18028.890625,17859.269531,18024.060547,18024.060547,91700000,-0.281584
1341,2015-05-04,18026.019531,18133.759766,18026.019531,18070.400391,18070.400391,86010000,-0.337592
1342,2015-05-05,18062.529297,18086.009766,17905.710938,17928.199219,17928.199219,95340000,-0.18962800000000002
1343,2015-05-06,17934.810547,18019.75,17733.119141,17841.980469,17841.980469,100430000,-0.15233999999999998
1344,2015-05-07,17840.25,17973.070313,17796.939453,17924.060547,17924.060547,80920000,-0.13591200000000003
1345,2015-05-08,17933.640625,18205.230469,17933.640625,18191.109375,18191.109375,94960000,-0.037008
1346,2015-05-11,18187.779297,18199.949219,18089.109375,18105.169922,18105.169922,86050000,-0.09994399999999999
1347,2015-05-12,18096.160156,18119.179688,17924.800781,18068.230469,18068.230469,89270000,-0.131832
1348,2015-05-13,18070.369141,18132.789063,18039.199219,18060.490234,18060.490234,85180000,-0.18629199999999999
1349,2015-05-14,18062.490234,18255.210938,18062.490234,18252.240234,18252.240234,91580000,-0.24424400000000002
1350,2015-05-15,18251.970703,18272.720703,18215.070313,18272.560547,18272.560547,108220000,-0.32215200000000005
1351,2015-05-18,18267.25,18325.539063,18244.259766,18298.880859,18298.880859,79080000,-0.31432799999999994
1352,2015-05-19,18300.480469,18351.359375,18261.349609,18312.390625,18312.390625,87200000,-0.26892400000000005
1353,2015-05-20,18315.060547,18350.130859,18272.560547,18285.400391,18285.400391,80190000,-0.22741600000000006
1354,2015-05-21,18285.869141,18314.890625,18249.900391,18285.740234,18285.740234,84270000,-0.052975999999999995
1355,2015-05-22,18286.869141,18286.869141,18217.140625,18232.019531,18232.019531,78890000,-0.01827599999999999
1356,2015-05-26,18229.75,18229.75,17990.019531,18041.539063,18041.539063,109440000,-0.24948000000000004
1357,2015-05-27,18045.080078,18190.349609,18045.080078,18162.990234,18162.990234,96400000,-0.251372
1358,2015-05-28,18154.140625,18154.140625,18066.400391,18126.119141,18126.119141,67510000,-0.190748
1359,2015-05-29,18128.119141,18128.119141,17967.740234,18010.679688,18010.679688,139810000,-0.12746400000000002
1360,2015-06-01,18017.820313,18105.830078,17982.060547,18040.369141,18040.369141,85640000,-0.33773600000000004
1361,2015-06-02,18033.330078,18091.869141,17925.330078,18011.939453,18011.939453,77550000,-0.106784
1362,2015-06-03,18018.419922,18168.089844,18010.419922,18076.269531,18076.269531,73120000,-0.133844
1363,2015-06-04,18072.470703,18087.150391,17876.949219,17905.580078,17905.580078,93470000,-0.06307199999999998
1364,2015-06-05,17905.380859,17940.779297,17822.900391,17849.460938,17849.460938,89140000,-0.03426399999999999
1365,2015-06-08,17849.460938,17852.349609,17760.609375,17766.550781,17766.550781,86300000,-0.019023999999999982
1366,2015-06-09,17766.949219,17817.830078,17714.970703,17764.039063,17764.039063,90550000,-0.126724
1367,2015-06-10,17765.380859,18045.140625,17765.380859,18000.400391,18000.400391,96980000,-0.15621600000000002
1368,2015-06-11,18001.269531,18109.769531,18001.269531,18039.369141,18039.369141,89490000,-0.068884
1369,2015-06-12,18035.830078,18035.830078,17857.070313,17898.839844,17898.839844,83760000,-0.11942399999999999
1370,2015-06-15,17890.759766,17890.759766,17698.419922,17791.169922,17791.169922,91920000,-0.12532800000000005
1371,2015-06-16,17787.429688,17919.619141,17774.119141,17904.480469,17904.480469,77510000,-0.15689599999999998
1372,2015-06-17,17909.580078,17998.0,17839.650391,17935.740234,17935.740234,92410000,-0.253616
1373,2015-06-18,17944.609375,18174.730469,17944.609375,18115.839844,18115.839844,94460000,-0.05247999999999999
1374,2015-06-19,18116.240234,18117.710938,18010.580078,18015.949219,18015.949219,258300000,-0.231756
1375,2015-06-22,18027.630859,18181.669922,18027.630859,18119.779297,18119.779297,77780000,-0.111312
1376,2015-06-23,18121.779297,18188.810547,18108.099609,18144.070313,18144.070313,75970000,-0.14402000000000004
1377,2015-06-24,18139.099609,18139.099609,17966.070313,17966.070313,17966.070313,104980000,-0.12614
1378,2015-06-25,17977.109375,18036.099609,17890.359375,17890.359375,17890.359375,78990000,-0.13203200000000004
1379,2015-06-26,17892.029297,18013.150391,17892.029297,17946.679688,17946.679688,158120000,-0.169864
1380,2015-06-29,17936.740234,17936.740234,17590.550781,17596.349609,17596.349609,116340000,-0.11874799999999996
1381,2015-06-30,17599.960938,17714.660156,17576.5,17619.509766,17619.509766,126460000,-0.14086800000000002
1382,2015-07-01,17638.119141,17801.830078,17638.119141,17757.910156,17757.910156,87010000,-0.21753599999999998
1383,2015-07-02,17763.320313,17825.490234,17687.519531,17730.109375,17730.109375,83080000,-0.19358799999999998
1384,2015-07-06,17728.080078,17734.359375,17564.359375,17683.580078,17683.580078,90130000,-0.30930799999999997
1385,2015-07-07,17684.919922,17793.449219,17465.679688,17776.910156,17776.910156,105840000,-0.296248
1386,2015-07-08,17759.009766,17759.009766,17496.220703,17515.419922,17515.419922,69830000,-0.08581599999999998
1387,2015-07-09,17530.380859,17764.849609,17530.380859,17548.619141,17548.619141,100520000,-0.27480400000000005
1388,2015-07-10,17561.119141,17797.490234,17561.119141,17760.410156,17760.410156,85800000,-0.07658000000000001
1389,2015-07-13,17787.269531,17987.570313,17787.269531,17977.679688,17977.679688,86380000,-0.18578
1390,2015-07-14,17974.609375,18072.820313,17956.169922,18053.580078,18053.580078,76740000,-0.129052
1391,2015-07-15,18053.380859,18090.390625,18010.150391,18050.169922,18050.169922,80460000,-0.14396
1392,2015-07-16,18078.160156,18131.609375,18065.330078,18120.25,18120.25,85030000,0.02006
1393,2015-07-17,18117.580078,18121.119141,18032.060547,18086.449219,18086.449219,106510000,-0.220352
1394,2015-07-20,18085.910156,18137.119141,18064.5,18100.410156,18100.410156,75060000,-0.118748
1395,2015-07-21,18096.669922,18096.669922,17868.339844,17919.289063,17919.289063,100170000,-0.12034800000000001
1396,2015-07-22,17918.349609,17919.349609,17807.410156,17851.039063,17851.039063,112370000,-0.225364
1397,2015-07-23,17853.779297,17860.949219,17705.029297,17731.919922,17731.919922,88600000,-0.20678399999999994
1398,2015-07-24,17731.050781,17756.539063,17553.730469,17568.529297,17568.529297,103470000,-0.12478400000000002
1399,2015-07-27,17561.779297,17561.779297,17399.169922,17440.589844,17440.589844,117860000,-0.330076
1400,2015-07-28,17449.810547,17650.070313,17449.810547,17630.269531,17630.269531,103450000,-0.25832
1401,2015-07-29,17631.400391,17776.779297,17629.199219,17751.390625,17751.390625,93140000,-0.22156000000000003
1402,2015-07-30,17743.240234,17761.25,17640.849609,17745.980469,17745.980469,76650000,-0.194848
1403,2015-07-31,17755.869141,17783.589844,17671.589844,17689.859375,17689.859375,106120000,-0.15330399999999997
1404,2015-08-03,17696.740234,17704.759766,17496.609375,17598.199219,17598.199219,87880000,-0.31404400000000005
1405,2015-08-04,17596.929688,17635.779297,17505.5,17550.689453,17550.689453,99060000,-0.21827999999999995
1406,2015-08-05,17555.240234,17661.369141,17492.900391,17540.470703,17540.470703,102450000,-0.249924
1407,2015-08-06,17542.609375,17572.039063,17362.859375,17419.75,17419.75,96170000,-0.16195600000000002
1408,2015-08-07,17414.939453,17414.939453,17279.080078,17373.380859,17373.380859,81800000,-0.3668640000000001
1409,2015-08-10,17375.179688,17629.130859,17375.179688,17615.169922,17615.169922,92430000,-0.150204
1410,2015-08-11,17593.589844,17593.589844,17352.630859,17402.839844,17402.839844,103010000,-0.19471200000000002
1411,2015-08-12,17382.929688,17423.900391,17125.810547,17402.509766,17402.509766,120400000,-0.17196399999999998
1412,2015-08-13,17401.640625,17481.779297,17341.339844,17408.25,17408.25,88550000,-0.07067999999999999
1413,2015-08-14,17410.119141,17492.900391,17394.060547,17477.400391,17477.400391,82120000,-0.17702400000000001
1414,2015-08-17,17472.660156,17551.400391,17341.720703,17545.179688,17545.179688,73380000,-0.22998399999999997
1415,2015-08-18,17537.300781,17568.400391,17486.419922,17511.339844,17511.339844,79900000,-0.16716
1416,2015-08-19,17508.740234,17517.189453,17282.419922,17348.730469,17348.730469,104720000,-0.06558000000000001
1417,2015-08-20,17345.320313,17345.320313,16990.689453,16990.689453,16990.689453,128530000,-0.17799200000000004
1418,2015-08-21,16990.689453,16990.689453,16459.550781,16459.75,16459.75,225170000,-0.090672
1419,2015-08-24,16459.75,16459.75,15370.330078,15871.349609,15871.349609,293920000,-0.21844000000000002
1420,2015-08-25,15882.269531,16312.94043,15651.240234,15666.44043,15666.44043,213220000,-0.118084
1421,2015-08-26,15676.259766,16303.75,15676.259766,16285.509766,16285.509766,208420000,-0.1684
1422,2015-08-27,16285.509766,16666.689453,16285.509766,16654.769531,16654.769531,171980000,-0.26559600000000005
1423,2015-08-28,16649.419922,16669.970703,16535.179688,16643.009766,16643.009766,131790000,-0.26994799999999997
1424,2015-08-31,16632.019531,16388.259766,16444.050781,16528.029297,16528.029297,141440000,-0.242216
1425,2015-09-01,16528.029297,16528.029297,15979.950195,16058.349609,16058.349609,171390000,-0.14205599999999996
1426,2015-09-02,16058.349609,16352.580078,16058.349609,16351.379883000001,16351.379883000001,133480000,-0.27714800000000006
1427,2015-09-03,16364.339844,16550.070313,16317.30957,16374.759766,16374.759766,109730000,-0.124788
1428,2015-09-04,16371.759766,16371.759766,16026.610352000002,16102.379883000001,16102.379883000001,127270000,-0.20083600000000001
1429,2015-09-08,16109.929688,16503.410156,16109.929688,16492.679688,16492.679688,123870000,-0.22269599999999998
1430,2015-09-09,16505.039063,16664.650391,16220.099609,16253.570313,16253.570313,118790000,-0.09500399999999999
1431,2015-09-10,16252.570313,16441.939453,16212.080078,16330.400391,16330.400391,122690000,-0.20463600000000004
1432,2015-09-11,16330.400391,16434.759766,16244.650391,16433.089844,16433.089844,104630000,-0.11709199999999999
1433,2015-09-14,16450.859375,16450.859375,16330.870116999999,16370.959961000002,16370.959961000002,92660000,-0.121456
1434,2015-09-15,16382.580078,16644.109375,16382.580078,16599.849609,16599.849609,93050000,-0.20151600000000003
1435,2015-09-16,16599.509766,16755.980469,16593.900391,16739.949219,16739.949219,99620000,-0.16560799999999998
1436,2015-09-17,16738.080078,16933.429688,16639.929688,16674.740234,16674.740234,129600000,-0.12546
1437,2015-09-18,16674.740234,16674.740234,16343.759766,16384.580078,16384.580078,341690000,-0.07551999999999996
1438,2015-09-21,16406.099609,16578.599609,16391.880859,16510.189453,16510.189453,90730000,-0.19829199999999997
1439,2015-09-22,16477.449219,16477.449219,16221.730469,16330.469727000002,16330.469727000002,119010000,-0.22491199999999995
1440,2015-09-23,16332.80957,16355.290038999998,16211.980469,16279.889647999998,16279.889647999998,86030000,-0.205004
1441,2015-09-24,16257.110352000002,16257.110352000002,16016.360352000002,16201.320313,16201.320313,122220000,-0.34284000000000003
1442,2015-09-25,16205.070313,16465.230469,16205.070313,16314.669922,16314.669922,130790000,-0.11161599999999999
1443,2015-09-28,16313.259766,16313.259766,15981.849609,16001.889647999998,16001.889647999998,139930000,-0.037408000000000004
1444,2015-09-29,16001.759766,16118.889647999998,15942.370116999999,16049.129883000001,16049.129883000001,121160000,-0.208584
1445,2015-09-30,16057.080078,16297.599609,16057.080078,16284.700195,16284.700195,145740000,-0.10861999999999998
1446,2015-10-01,16278.620116999999,16348.870116999999,16073.820313,16272.009766,16272.009766,111420000,-0.16792400000000002
1447,2015-10-02,16258.25,16472.769531,16013.660156,16472.369141,16472.369141,136870000,-0.29930399999999996
1448,2015-10-05,16502.099609,16798.369141,16502.099609,16776.429688,16776.429688,127660000,-0.16431199999999996
1449,2015-10-06,16774.019531,16865.089844,16746.029297,16790.189453,16790.189453,120010000,-0.24644800000000003
1450,2015-10-07,16805.419922,16963.300781,16765.0,16912.289063,16912.289063,115690000,-0.041424
1451,2015-10-08,16904.169922,17081.279297,16859.339844,17050.75,17050.75,100730000,-0.19986399999999999
1452,2015-10-09,17054.689453,17110.880859,17027.230469,17084.490234,17084.490234,103730000,-0.14928800000000003
1453,2015-10-12,17082.289063,17139.210938,17064.580078,17131.859375,17131.859375,72500000,-0.261764
1454,2015-10-13,17113.550781,17172.810547,17034.449219,17081.890625,17081.890625,99400000,-0.170692
1455,2015-10-14,17079.080078,17111.380859,16887.669922,16924.75,16924.75,120110000,-0.19718
1456,2015-10-15,16944.859375,17144.419922,16933.570313,17141.75,17141.75,122960000,-0.2144
1457,2015-10-16,17141.75,17220.019531,17107.349609,17215.970703,17215.970703,145880000,-0.09378399999999999
1458,2015-10-19,17209.429688,17235.949219,17129.189453,17230.539063,17230.539063,118430000,-0.290812
1459,2015-10-20,17228.470703,17264.880859,17147.990234,17217.109375,17217.109375,106670000,-0.22003200000000003
1460,2015-10-21,17225.929688,17314.990234,17153.130859,17168.609375,17168.609375,107100000,-0.173264
1461,2015-10-22,17180.880859,17505.179688,17180.880859,17489.160156,17489.160156,152420000,-0.23597200000000002
1462,2015-10-23,17525.109375,17679.369141,17525.109375,17646.699219,17646.699219,158090000,-0.22957200000000003
1463,2015-10-26,17649.570313,17660.699219,17602.509766,17623.050781,17623.050781,116660000,-0.19172
1464,2015-10-27,17608.890625,17635.179688,17540.570313,17581.429688,17581.429688,113960000,-0.13451200000000005
1465,2015-10-28,17586.689453,17779.949219,17556.710938,17779.519531,17779.519531,115630000,-0.0933
1466,2015-10-29,17771.5,17786.0,17684.720703,17755.800781,17755.800781,90300000,-0.1702
1467,2015-10-30,17756.599609,17799.960938,17662.869141,17663.539063,17663.539063,149250000,-0.22238000000000002
1468,2015-11-02,17672.619141,17845.900391,17655.019531,17828.759766,17828.759766,100840000,-0.14651199999999998
1469,2015-11-03,17819.740234,17977.849609,17796.019531,17918.150391,17918.150391,92290000,-0.219328
1470,2015-11-04,17929.580078,17964.119141,17828.830078,17867.580078,17867.580078,99890000,-0.08777199999999999
1471,2015-11-05,17871.25,17929.509766,17779.189453,17863.429688,17863.429688,98910000,-0.044231999999999994
1472,2015-11-06,17855.220703,17912.039063,17768.599609,17910.330078,17910.330078,107450000,-0.15442
1473,2015-11-09,17900.779297,17900.779297,17667.779297,17730.480469,17730.480469,121210000,-0.12875200000000003
1474,2015-11-10,17724.130859,17768.660156,17657.720703,17758.210938,17758.210938,108640000,-0.35263600000000006
1475,2015-11-11,17769.5,17807.179688,17696.910156,17702.220703,17702.220703,95230000,-0.12387599999999999
1476,2015-11-12,17691.929688,17691.929688,17443.5,17448.070313,17448.070313,113660000,-0.153752
1477,2015-11-13,17439.25,17439.25,17238.890625,17245.240234,17245.240234,134640000,-0.293896
1478,2015-11-16,17229.939453,17483.009766,17210.429688,17483.009766,17483.009766,137590000,-0.33558400000000005
1479,2015-11-17,17486.990234,17599.330078,17451.410156,17489.5,17489.5,167190000,-0.29293199999999997
1480,2015-11-18,17485.490234,17752.160156,17485.490234,17737.160156,17737.160156,106810000,-0.464148
1481,2015-11-19,17739.830078,17772.970703,17681.980469,17732.75,17732.75,114630000,-0.324596
1482,2015-11-20,17732.75,17914.339844,17732.75,17823.810547,17823.810547,153140000,-0.28875599999999996
1483,2015-11-23,17823.609375,17868.179688,17751.529297,17792.679688,17792.679688,134680000,-0.201304
1484,2015-11-24,17770.900391,17862.599609,17683.509766,17812.189453,17812.189453,127170000,-0.089436
