,Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
1178,2014-09-09,341.609985,341.76001,329.179993,329.75,329.75,4646800,0.0
1179,2014-09-10,334.299988,334.980011,328.820007,331.329987,331.329987,3797400,0.1779
1180,2014-09-11,329.940002,333.01001,326.390015,330.519989,330.519989,2720200,-0.1363
1181,2014-09-12,329.559998,332.890015,328.790009,331.190002,331.190002,3429300,-0.9781
1182,2014-09-15,330.910004,331.329987,319.0,323.890015,323.890015,4000400,0.019700000000000013
1183,2014-09-16,321.070007,329.480011,320.100006,327.76001,327.76001,3259900,0.10409999999999997
1184,2014-09-17,327.76001,328.0,321.519989,324.0,324.0,4136000,-0.2263
1185,2014-09-18,325.440002,327.100006,323.709991,325.0,325.0,2576900,0.0
1186,2014-09-19,327.600006,332.76001,325.570007,331.320007,331.320007,6886200,0.7351
1187,2014-09-22,328.48999,329.48999,321.059998,324.5,324.5,3109700,0.024950000000000028
1188,2014-09-23,322.459991,327.600006,321.25,323.630005,323.630005,2352600,-0.5994
1189,2014-09-24,324.170013,329.440002,319.559998,328.209991,328.209991,2642200,0.4987
1190,2014-09-25,327.98999,328.540009,321.399994,321.929993,321.929993,2928800,0.0
1191,2014-09-26,320.600006,323.5,317.640015,323.209991,323.209991,3638000,-0.3818
1192,2014-09-29,320.5,323.75,319.0,321.820007,321.820007,1924600,0.0
1193,2014-09-30,321.359985,323.429993,318.51001,322.440002,322.440002,2636200,-0.1779
1194,2014-10-01,322.040009,322.170013,315.549988,317.459991,317.459991,3089100,0.8986
1195,2014-10-02,316.920013,318.52999900000003,311.309998,318.410004,318.410004,3553900,0.0
1196,2014-10-03,320.359985,325.160004,319.52999900000003,322.73999,322.73999,3037400,0.0
1197,2014-10-06,323.5,324.130005,319.600006,322.200012,322.200012,2290300,0.0
1198,2014-10-07,319.429993,322.0,316.670013,316.980011,316.980011,2365400,0.4524
1199,2014-10-08,316.579987,324.109985,314.140015,322.700012,322.700012,3452800,0.1779
1200,2014-10-09,321.48999,322.269989,314.519989,315.369995,315.369995,3587900,0.1779
1201,2014-10-10,314.019989,317.769989,311.380005,311.390015,311.390015,3681900,-0.0898
1202,2014-10-13,309.869995,313.200012,303.47000099999997,306.450012,306.450012,4363900,0.0
1203,2014-10-14,308.0,312.23999,305.75,308.309998,308.309998,3385800,0.0
1204,2014-10-15,304.350006,307.899994,299.100006,305.97000099999997,305.97000099999997,5343900,-0.4404
1205,2014-10-16,293.829987,306.820007,293.829987,302.859985,302.859985,4731300,0.1779
1206,2014-10-17,307.149994,309.200012,302.72000099999997,303.640015,303.640015,4405100,0.0
1207,2014-10-20,302.950012,306.52999900000003,302.019989,306.209991,306.209991,3234500,0.1779
1208,2014-10-21,309.899994,315.640015,307.070007,315.329987,315.329987,3559300,0.1779
1209,2014-10-22,315.429993,318.980011,312.640015,312.97000099999997,312.97000099999997,3125900,0.4215
1210,2014-10-23,313.399994,316.799988,311.399994,313.179993,313.179993,9038200,0.1779
1211,2014-10-24,284.399994,293.809998,284.0,287.059998,287.059998,19801100,0.0
1212,2014-10-27,285.700012,290.420013,285.019989,289.97000099999997,289.97000099999997,5950600,-0.0258
1213,2014-10-28,289.76001,298.0,289.76001,295.589996,295.589996,5572600,0.34
1214,2014-10-29,299.109985,299.609985,293.070007,294.119995,294.119995,4881900,-0.5719
1215,2014-10-30,293.980011,299.73999,292.359985,299.070007,299.070007,4055200,0.0
1216,2014-10-31,305.149994,305.72000099999997,301.5,305.459991,305.459991,4550700,0.0
1217,2014-11-03,306.23999,308.01001,303.23999,305.72000099999997,305.72000099999997,3242500,0.0
1218,2014-11-04,303.98999,304.25,300.170013,302.809998,302.809998,3427400,0.0
1219,2014-11-05,303.01001,304.0,294.160004,296.519989,296.519989,4674500,0.18280000000000002
1220,2014-11-06,296.690002,297.0,292.290009,296.640015,296.640015,3758100,0.1779
1221,2014-11-07,297.820007,299.98999,296.290009,299.859985,299.859985,2647400,0.0
1222,2014-11-10,300.0,305.799988,300.0,305.109985,305.109985,2809100,0.1779
1223,2014-11-11,305.940002,312.380005,303.649994,312.01001,312.01001,3803600,0.0
1224,2014-11-12,310.75,312.579987,308.790009,311.51001,311.51001,2183000,0.0
1225,2014-11-13,312.0,317.890015,311.51001,316.480011,316.480011,3686400,0.0
1226,2014-11-14,317.119995,332.880005,316.399994,327.820007,327.820007,8877800,0.7404
1227,2014-11-17,326.440002,328.0,318.02999900000003,323.049988,323.049988,4784900,-0.7506
1228,2014-11-18,323.98999,329.559998,323.25,324.929993,324.929993,3549500,0.0
1229,2014-11-19,327.25,328.399994,324.019989,326.540009,326.540009,3281600,0.0
1230,2014-11-20,324.0,332.670013,323.329987,330.540009,330.540009,3436700,0.1779
1231,2014-11-21,335.420013,338.329987,331.47000099999997,332.630005,332.630005,4466600,0.0
1232,2014-11-24,334.77999900000003,337.390015,333.600006,335.640015,335.640015,2754200,0.0
1233,2014-11-25,335.269989,336.329987,331.27999900000003,335.040009,335.040009,2565000,-0.2263
1234,2014-11-26,333.77999900000003,334.649994,331.75,333.570007,333.570007,1983600,0.126975
1235,2014-11-28,336.02999900000003,341.26001,336.02999900000003,338.640015,338.640015,3051800,0.0
1236,2014-12-01,338.119995,340.640015,325.929993,326.0,326.0,4944900,0.8402
1237,2014-12-02,327.5,327.929993,323.25,326.309998,326.309998,2790300,0.0
1238,2014-12-03,325.730011,326.769989,314.359985,316.5,316.5,5681000,-0.128
1239,2014-12-04,315.52999900000003,318.589996,313.47000099999997,316.929993,316.929993,3290300,0.0
1240,2014-12-05,316.799988,316.929993,310.839996,312.630005,312.630005,3265200,0.0
1241,2014-12-08,311.570007,316.559998,304.820007,306.640015,306.640015,3639200,0.0258
1242,2014-12-09,302.98999,313.640015,301.140015,312.5,312.5,4049500,-0.23654999999999998
1243,2014-12-10,312.0,313.190002,304.679993,305.839996,305.839996,3245900,0.14279999999999998
1244,2014-12-11,307.890015,312.640015,306.01001,307.359985,307.359985,3262900,0.4404
1245,2014-12-12,303.98999,310.640015,303.01001,307.320007,307.320007,3153500,0.0
1246,2014-12-15,308.869995,310.859985,302.149994,306.070007,306.070007,3841600,0.027533333333333337
1247,2014-12-16,304.350006,304.48999,295.01001,295.059998,295.059998,6501300,0.0
1248,2014-12-17,296.369995,299.670013,293.02999900000003,298.880005,298.880005,4433500,0.2263
1249,2014-12-18,304.01001,304.5,293.25,297.730011,297.730011,7738100,0.0
1250,2014-12-19,296.910004,301.540009,295.519989,299.899994,299.899994,8709100,0.0
1251,2014-12-22,301.940002,307.359985,301.940002,306.540009,306.540009,4003800,0.0
1252,2014-12-23,306.980011,307.48999,303.25,306.290009,306.290009,2713700,-0.1027
1253,2014-12-24,306.380005,307.0,302.880005,303.02999900000003,303.02999900000003,1513800,0.0
1254,2014-12-26,305.0,310.77999900000003,303.809998,309.089996,309.089996,2893800,0.0
1255,2014-12-29,307.850006,314.269989,306.579987,312.040009,312.040009,3009000,0.0
1256,2014-12-30,309.910004,313.940002,309.339996,310.299988,310.299988,2093000,0.0
1257,2014-12-31,311.549988,312.980011,310.01001,310.350006,310.350006,2048000,0.0
1258,2015-01-02,312.579987,314.75,306.959991,308.519989,308.519989,2783200,0.0
1259,2015-01-05,307.01001,308.380005,300.850006,302.190002,302.190002,2774200,0.0
1260,2015-01-06,302.23999,303.0,292.380005,295.290009,295.290009,3519000,0.0
1261,2015-01-07,297.5,301.27999900000003,295.329987,298.420013,298.420013,2640300,0.1779
1262,2015-01-08,300.320007,303.140015,296.109985,300.459991,300.459991,3088400,0.0
1263,2015-01-09,301.480011,302.869995,296.679993,296.929993,296.929993,2589500,0.0
1264,2015-01-12,297.559998,298.51001,289.27999900000003,291.410004,291.410004,3421400,0.0
1265,2015-01-13,297.480011,301.5,293.230011,294.73999,294.73999,4130900,0.1779
1266,2015-01-14,291.929993,295.910004,286.5,293.269989,293.269989,5538700,0.0
1267,2015-01-15,294.0,296.0,286.820007,286.950012,286.950012,4419200,0.0
1268,2015-01-16,286.27999900000003,290.790009,285.25,290.73999,290.73999,3478200,0.0
1269,2015-01-20,292.589996,293.359985,286.390015,289.440002,289.440002,3062500,0.0
1270,2015-01-21,289.640015,306.0,287.26001,297.25,297.25,10065100,0.69
1271,2015-01-22,300.0,312.25,300.0,310.320007,310.320007,5362600,-0.128
1272,2015-01-23,308.079987,316.929993,307.72000099999997,312.390015,312.390015,4467100,0.1779
1273,2015-01-26,311.820007,313.0,307.519989,309.660004,309.660004,3169700,0.03605
1274,2015-01-27,306.299988,310.23999,302.630005,306.75,306.75,2920300,0.1779
1275,2015-01-28,309.809998,311.51001,303.799988,303.910004,303.910004,3063800,0.34
1276,2015-01-29,304.730011,312.799988,299.329987,311.77999900000003,311.77999900000003,8656600,0.1779
1277,2015-01-30,346.320007,359.5,340.73999,354.52999900000003,354.52999900000003,23856100,0.0
1278,2015-02-02,350.049988,365.0,350.01001,364.47000099999997,364.47000099999997,10231900,-0.27025
1279,2015-02-03,360.290009,367.820007,360.209991,363.549988,363.549988,6204100,0.0
1280,2015-02-04,358.380005,367.5,358.230011,364.75,364.75,4169900,0.09
1281,2015-02-05,366.0,378.799988,365.899994,373.890015,373.890015,7247600,-0.07520000000000004
1282,2015-02-06,374.869995,375.98999,371.01001,374.27999900000003,374.27999900000003,3871300,0.25805
1283,2015-02-09,371.0,374.410004,367.200012,370.559998,370.559998,2724600,0.1779
1284,2015-02-10,371.190002,374.299988,368.51001,373.0,373.0,2287200,-0.4019
1285,2015-02-11,371.230011,377.100006,371.100006,375.140015,375.140015,2786500,0.0
1286,2015-02-12,375.100006,378.51001,373.149994,377.170013,377.170013,2791100,0.0
1287,2015-02-13,378.410004,383.0,377.01001,381.829987,381.829987,3475100,0.1779
1288,2015-02-17,377.72000099999997,379.98999,372.670013,375.429993,375.429993,3673200,0.0
1289,2015-02-18,373.77999900000003,376.73999,372.850006,373.369995,373.369995,2523500,0.0
1290,2015-02-19,373.48999,381.880005,373.429993,379.0,379.0,2953800,-0.5859
1291,2015-02-20,378.619995,383.700012,375.839996,383.660004,383.660004,3258000,0.0
1292,2015-02-23,383.440002,384.540009,378.0,380.140015,380.140015,2177000,0.0
1293,2015-02-24,378.649994,380.480011,376.160004,378.589996,378.589996,1920800,-0.7003
1294,2015-02-25,377.269989,387.850006,376.540009,385.369995,385.369995,3174500,0.1779
1295,2015-02-26,384.070007,389.369995,383.27999900000003,384.799988,384.799988,2687100,0.0
1296,2015-02-27,384.0,385.98999,379.790009,380.160004,380.160004,2532300,0.0
1297,2015-03-02,380.850006,385.899994,379.480011,385.660004,385.660004,2139200,0.0258
1298,2015-03-03,383.950012,386.100006,381.600006,384.609985,384.609985,1946500,0.34
1299,2015-03-04,385.709991,387.899994,382.190002,382.72000099999997,382.72000099999997,2252700,0.0
1300,2015-03-05,385.609985,388.420013,383.890015,387.829987,387.829987,2693500,0.30945
1301,2015-03-06,385.519989,387.0,378.880005,380.089996,380.089996,2627000,0.2481
1302,2015-03-09,378.399994,379.329987,375.27999900000003,378.559998,378.559998,2311400,0.0
1303,2015-03-10,377.450012,377.769989,369.179993,369.51001,369.51001,3079600,0.0
1304,2015-03-11,370.609985,373.350006,366.26001,366.369995,366.369995,2495100,0.0
1305,2015-03-12,368.820007,375.5,367.519989,374.23999,374.23999,2810000,0.1779
1306,2015-03-13,371.519989,373.98999,366.679993,370.579987,370.579987,2611700,0.1779
1307,2015-03-16,370.380005,373.940002,366.72000099999997,373.350006,373.350006,2354100,0.0
1308,2015-03-17,371.109985,374.5,369.640015,371.920013,371.920013,2034200,0.0
1309,2015-03-18,369.97000099999997,375.98999,366.700012,375.140015,375.140015,2640600,-0.4939
1310,2015-03-19,373.869995,377.109985,372.190002,373.23999,373.23999,1915700,0.5267
1311,2015-03-20,376.290009,379.369995,375.920013,378.48999,378.48999,3763600,0.1779
1312,2015-03-23,378.070007,381.769989,374.940002,375.109985,375.109985,2235300,0.1779
1313,2015-03-24,373.98999,375.23999,372.269989,374.089996,374.089996,2228200,0.0
1314,2015-03-25,375.170013,380.5,370.290009,370.959991,370.959991,3429500,0.010299999999999976
1315,2015-03-26,369.589996,371.399994,365.649994,367.350006,367.350006,2930000,0.0
1316,2015-03-27,367.109985,373.170013,366.570007,370.559998,370.559998,2603800,0.0
1317,2015-03-30,371.869995,376.119995,371.549988,374.589996,374.589996,1820900,0.36765000000000003
1318,2015-03-31,373.23999,377.700012,371.51001,372.100006,372.100006,2506100,-0.34
1319,2015-04-01,372.100006,373.160004,368.339996,370.26001,370.26001,2451100,0.0
1320,2015-04-02,370.5,373.27999900000003,369.0,372.25,372.25,1875300,0.0
1321,2015-04-06,370.100006,380.200012,369.359985,377.040009,377.040009,3050700,0.0
1322,2015-04-07,376.149994,379.309998,374.02999900000003,374.410004,374.410004,1954900,0.0
1323,2015-04-08,374.660004,381.579987,374.649994,381.200012,381.200012,2636400,0.3266
1324,2015-04-09,380.660004,384.420013,378.799988,383.540009,383.540009,2392300,-0.25
1325,2015-04-10,384.309998,387.119995,381.320007,382.649994,382.649994,2573500,0.0
1326,2015-04-13,383.52999900000003,385.27999900000003,380.140015,382.359985,382.359985,1894500,0.0
1327,2015-04-14,383.51001,387.809998,381.209991,385.109985,385.109985,2548800,0.0
1328,2015-04-15,384.649994,385.77999900000003,381.640015,383.450012,383.450012,1933200,0.0
1329,2015-04-16,383.690002,387.450012,383.549988,386.040009,386.040009,2080400,0.0
1330,2015-04-17,382.630005,383.559998,374.399994,375.559998,375.559998,3839700,0.0
1331,2015-04-20,378.549988,391.940002,377.0,389.51001,389.51001,5001400,0.34700000000000003
1332,2015-04-21,391.309998,394.600006,386.799988,391.179993,391.179993,4643500,0.1779
1333,2015-04-22,391.910004,394.27999900000003,388.0,389.799988,389.799988,3474700,0.0
1334,2015-04-23,390.209991,391.880005,386.149994,389.98999,389.98999,7980000,0.0
1335,2015-04-24,439.0,452.64999400000005,439.0,445.10000599999995,445.10000599999995,17176900,0.6124
1336,2015-04-27,443.85998499999994,446.98999000000003,437.410004,438.55999800000006,438.55999800000006,5430900,0.0
1337,2015-04-28,438.51000999999997,439.0,428.040009,429.30999800000006,429.30999800000006,4140500,-0.34
1338,2015-04-29,426.75,434.23999000000003,426.02999900000003,429.369995,429.369995,3621700,0.0
1339,2015-04-30,427.10998499999994,431.75,419.23999,421.77999900000003,421.77999900000003,3647900,0.29600000000000004
1340,2015-05-01,423.82000700000003,425.64001500000006,416.0,422.869995,422.869995,3565800,0.0
1341,2015-05-04,424.799988,429.76998899999995,422.420013,423.040009,423.040009,2270400,-0.2212
1342,2015-05-05,422.85000599999995,427.51000999999997,421.01998899999995,421.19000199999994,421.19000199999994,2856400,-0.1822
1343,2015-05-06,421.42999299999997,422.72000099999997,414.549988,419.100006,419.100006,2552500,0.1779
1344,2015-05-07,424.14999400000005,428.5,422.85000599999995,426.880005,426.880005,2766100,0.1779
1345,2015-05-08,430.75,435.200012,430.170013,433.69000199999994,433.69000199999994,2908800,0.42590000000000006
1346,2015-05-11,432.51000999999997,439.0,431.369995,432.85000599999995,432.85000599999995,2393700,0.4854
1347,2015-05-12,431.079987,433.25,426.709991,431.01998899999995,431.01998899999995,1947800,0.0
1348,2015-05-13,429.98001100000005,433.52999900000003,425.799988,426.869995,426.869995,1996300,0.1779
1349,2015-05-14,429.450012,433.0,427.01000999999997,432.27999900000003,432.27999900000003,1888500,0.0
1350,2015-05-15,428.0,430.39999400000005,424.299988,426.0,426.0,4240300,0.1384
1351,2015-05-18,426.0,427.26998899999995,421.459991,425.23999000000003,425.23999000000003,2268700,0.0
1352,2015-05-19,424.869995,428.23999000000003,420.630005,421.709991,421.709991,2464200,0.0
1353,2015-05-20,420.60000599999995,427.10000599999995,418.359985,423.85998499999994,423.85998499999994,2196200,-0.07014999999999999
1354,2015-05-21,428.0,436.89999400000005,428.0,431.630005,431.630005,4121400,0.8271
1355,2015-05-22,431.549988,432.44000199999994,427.60998499999994,427.630005,427.630005,2020600,0.1779
1356,2015-05-26,426.200012,427.0,422.0,425.47000099999997,425.47000099999997,2244200,0.1779
1357,2015-05-27,427.450012,431.85000599999995,425.01000999999997,431.420013,431.420013,2231100,0.0
1358,2015-05-28,429.709991,431.35000599999995,425.47000099999997,426.57000700000003,426.57000700000003,1912400,0.0
1359,2015-05-29,427.23001100000005,432.5,427.23001100000005,429.23001100000005,429.23001100000005,3008600,0.1779
1360,2015-06-01,430.39999400000005,433.160004,426.200012,430.920013,430.920013,2253300,0.4588
1361,2015-06-02,430.07000700000003,433.23001100000005,426.25,430.98999000000003,430.98999000000003,1668900,0.1779
1362,2015-06-03,434.39999400000005,438.39001500000006,432.75,436.589996,436.589996,2727900,0.4767
1363,2015-06-04,434.39999400000005,436.76000999999997,429.26000999999997,430.77999900000003,430.77999900000003,2510800,0.1779
1364,2015-06-05,429.660004,430.799988,426.5,426.950012,426.950012,1907900,-0.35525
1365,2015-06-08,425.619995,426.799988,421.42999299999997,423.5,423.5,2166900,0.0
1366,2015-06-09,422.959991,427.48999000000003,419.140015,425.48001100000005,425.48001100000005,2288700,0.0
1367,2015-06-10,426.459991,432.200012,425.660004,430.76998899999995,430.76998899999995,2172300,0.0
1368,2015-06-11,432.290009,438.89001500000006,431.47000099999997,432.97000099999997,432.97000099999997,2922500,0.06766666666666667
1369,2015-06-12,431.25,432.35998499999994,428.26000999999997,429.920013,429.920013,2054400,0.8481
1370,2015-06-15,427.660004,428.049988,422.64001500000006,423.670013,423.670013,2051000,0.0
1371,2015-06-16,424.14999400000005,427.97000099999997,422.670013,427.26000999999997,427.26000999999997,2296400,-0.13803333333333337
1372,2015-06-17,428.35998499999994,431.35000599999995,424.75,427.80999800000006,427.80999800000006,2185900,0.1779
1373,2015-06-18,430.299988,439.73001100000005,429.410004,439.39001500000006,439.39001500000006,3378400,0.0343
1374,2015-06-19,440.26000999999997,444.98999000000003,433.23999000000003,434.920013,434.920013,4495100,0.0
1375,2015-06-22,437.0,439.23999000000003,434.17999299999997,436.290009,436.290009,1823600,0.0
1376,2015-06-23,435.589996,447.040009,433.69000199999994,445.98999000000003,445.98999000000003,3245000,0.0
1377,2015-06-24,444.97000099999997,446.47000099999997,440.23001100000005,440.839996,440.839996,2620800,-0.028200000000000003
1378,2015-06-25,438.07000700000003,443.47000099999997,436.39001500000006,440.10000599999995,440.10000599999995,2237500,0.8934
1379,2015-06-26,441.76000999999997,443.48999000000003,435.05999800000006,438.10000599999995,438.10000599999995,2624500,0.0
1380,2015-06-29,434.98001100000005,437.0,429.0,429.85998499999994,429.85998499999994,2753200,0.2481
1381,2015-06-30,434.200012,435.57000700000003,430.459991,434.089996,434.089996,2596900,0.1779
1382,2015-07-01,439.35000599999995,440.0,435.579987,437.39001500000006,437.39001500000006,1987100,0.6486
1383,2015-07-02,437.0,438.200012,433.48001100000005,437.709991,437.709991,1343400,0.1779
1384,2015-07-06,435.23001100000005,439.73001100000005,433.51998899999995,436.040009,436.040009,1903200,0.0
1385,2015-07-07,435.67999299999997,437.73001100000005,425.57000700000003,436.72000099999997,436.72000099999997,3454200,0.0
1386,2015-07-08,434.35000599999995,435.98999000000003,428.829987,429.700012,429.700012,2383100,0.0
1387,2015-07-09,434.89999400000005,438.72000099999997,434.14999400000005,434.39001500000006,434.39001500000006,2271400,0.0
1388,2015-07-10,440.48999000000003,444.72000099999997,439.0,443.51000999999997,443.51000999999997,2401000,0.0
1389,2015-07-13,448.290009,457.869995,447.540009,455.57000700000003,455.57000700000003,3956800,0.0
1390,2015-07-14,462.32000700000003,469.60000599999995,458.160004,465.57000700000003,465.57000700000003,4736200,0.34700000000000003
1391,2015-07-15,463.040009,464.700012,460.200012,461.19000199999994,461.19000199999994,2987400,-0.1779
1392,2015-07-16,465.5,475.880005,464.799988,475.48001100000005,475.48001100000005,4095600,0.0
1393,2015-07-17,477.700012,485.420013,477.25,483.01000999999997,483.01000999999997,4932200,0.0
1394,2015-07-20,492.57000700000003,493.200012,485.39999400000005,488.10000599999995,488.10000599999995,4752500,0.0
1395,2015-07-21,487.89999400000005,488.880005,482.549988,488.0,488.0,3181800,0.0
1396,2015-07-22,485.98999000000003,492.5,484.89999400000005,488.26998899999995,488.26998899999995,3114900,-0.1531
1397,2015-07-23,491.660004,491.660004,475.700012,482.17999299999997,482.17999299999997,9374400,-0.07146666666666664
1398,2015-07-24,578.98999,580.570007,529.349976,529.419983,529.419983,21909400,0.1779
1399,2015-07-27,527.75,544.950012,526.599976,531.409973,531.409973,7491000,-0.1531
1400,2015-07-28,536.0,536.3900150000001,523.119995,526.030029,526.030029,5273100,0.17790000000000003
1401,2015-07-29,530.919983,532.969971,525.02002,529.0,529.0,3752600,-0.0258
1402,2015-07-30,527.650024,539.200012,524.289978,536.76001,536.76001,3743100,0.4491
1403,2015-07-31,539.090027,542.840027,534.52002,536.150024,536.150024,3025600,0.41895000000000004
1404,2015-08-03,537.450012,540.4400019999999,529.3599849999999,535.030029,535.030029,3014200,-0.1531
1405,2015-08-04,529.6900019999999,536.950012,529.159973,531.900024,531.900024,2934600,0.0
1406,2015-08-05,538.799988,539.1400150000001,534.119995,537.01001,537.01001,2889400,0.0
1407,2015-08-06,539.299988,542.73999,527.52002,529.460022,529.460022,3820500,0.4588
1408,2015-08-07,529.159973,529.460022,518.210022,522.619995,522.619995,3969200,0.0
1409,2015-08-10,528.52002,532.280029,523.0,524.0,524.0,2615900,0.0
1410,2015-08-11,523.650024,528.97998,522.0,527.460022,527.460022,2657900,0.0
1411,2015-08-12,523.75,527.5,513.0599980000001,525.909973,525.909973,3962300,0.802
1412,2015-08-13,527.369995,534.659973,525.48999,529.659973,529.659973,2895200,-0.4404
1413,2015-08-14,528.25,534.1099849999999,528.25,531.52002,531.52002,1983200,-0.25
1414,2015-08-17,531.289978,538.73999,527.119995,535.219971,535.219971,2581700,0.17790000000000003
1415,2015-08-18,535.039978,539.48999,533.0,535.02002,535.02002,2071300,-0.3275
1416,2015-08-19,533.73999,537.25,529.0,532.919983,532.919983,2324000,0.0
1417,2015-08-20,530.3900150000001,533.25,515.77002,515.780029,515.780029,4408000,0.3818
1418,2015-08-21,507.35998499999994,512.330017,494.47000099999997,494.47000099999997,494.47000099999997,6706500,0.09536666666666671
1419,2015-08-24,463.579987,476.579987,451.0,463.369995,463.369995,10097600,-0.7579
1420,2015-08-25,487.48999000000003,489.44000199999994,466.25,466.369995,466.369995,5679300,-0.1798
1421,2015-08-26,484.01998899999995,503.72000099999997,478.76000999999997,500.76998899999995,500.76998899999995,6358600,0.213
1422,2015-08-27,513.710022,522.6900019999999,507.26000999999997,518.369995,518.369995,6114500,0.0
1423,2015-08-28,517.5,521.5,513.039978,518.01001,518.01001,2746700,0.0
1424,2015-08-31,516.4400019999999,519.409973,509.07000700000003,512.8900150000001,512.8900150000001,2983000,-0.2748
1425,2015-09-01,499.14001500000006,510.0,493.42999299999997,496.540009,496.540009,3864500,0.0516
1426,2015-09-02,505.089996,510.85998499999994,497.72000099999997,510.549988,510.549988,3707100,0.0
1427,2015-09-03,514.5,515.840027,502.57000700000003,504.72000099999997,504.72000099999997,3149700,0.8519
1428,2015-09-04,497.64999400000005,502.85000599999995,495.64001500000006,499.0,499.0,2692500,0.6486
1429,2015-09-08,508.69000199999994,518.349976,508.51000999999997,517.539978,517.539978,3810700,0.0029750000000000124
1430,2015-09-09,524.0,529.950012,515.0599980000001,516.8900150000001,516.8900150000001,4338700,0.0
1431,2015-09-10,515.150024,526.130005,514.780029,522.23999,522.23999,2576000,-0.17439999999999997
1432,2015-09-11,521.070007,529.4400019999999,520.6099849999999,529.4400019999999,529.4400019999999,3227900,-0.5267
1433,2015-09-14,529.4400019999999,532.450012,518.580017,521.380005,521.380005,3130200,0.0
1434,2015-09-15,523.25,527.919983,517.200012,522.369995,522.369995,2845600,0.0
1435,2015-09-16,521.97998,528.299988,518.52002,527.3900150000001,527.3900150000001,2252800,-0.17770000000000002
1436,2015-09-17,526.97998,546.969971,526.570007,538.869995,538.869995,4169500,0.1779
1437,2015-09-18,534.619995,546.23999,531.349976,540.26001,540.26001,6125600,0.0
1438,2015-09-21,544.330017,549.780029,539.590027,548.3900150000001,548.3900150000001,3283300,0.06396666666666667
1439,2015-09-22,539.710022,543.549988,532.659973,538.400024,538.400024,3841700,0.012399999999999994
1440,2015-09-23,538.299988,541.210022,534.0,536.070007,536.070007,2237600,0.5859
1441,2015-09-24,530.549988,534.5599980000001,522.869995,533.75,533.75,3501000,0.0
1442,2015-09-25,542.570007,542.799988,521.400024,524.25,524.25,4031000,0.2023
1443,2015-09-28,520.02002,520.280029,494.329987,504.05999800000006,504.05999800000006,5434500,0.0
1444,2015-09-29,506.0,511.48001100000005,490.5,496.07000700000003,496.07000700000003,4457500,0.2496666666666667
1445,2015-09-30,505.44000199999994,512.799988,501.670013,511.89001500000006,511.89001500000006,3990400,0.0
1446,2015-10-01,511.0,520.799988,506.0,520.719971,520.719971,3768500,0.1531
1447,2015-10-02,512.98999,532.599976,508.10000599999995,532.539978,532.539978,4597800,-0.13125
1448,2015-10-05,536.98999,545.909973,536.0,543.679993,543.679993,3391400,0.0
1449,2015-10-06,545.5,551.5,533.330017,537.47998,537.47998,4502800,0.0
1450,2015-10-07,541.789978,542.0,529.0,541.9400019999999,541.9400019999999,3812100,-0.33214999999999995
1451,2015-10-08,536.710022,539.3900150000001,519.8900150000001,533.159973,533.159973,4676400,0.1779
1452,2015-10-09,534.47998,541.789978,530.27002,539.799988,539.799988,3537400,-0.0897
1453,2015-10-12,539.960022,550.820007,539.799988,550.1900019999999,550.1900019999999,2776100,0.1779
1454,2015-10-13,546.26001,553.200012,543.099976,548.900024,548.900024,2938000,0.1779
1455,2015-10-14,551.340027,552.25,539.679993,544.830017,544.830017,3582100,0.25895
1456,2015-10-15,547.75,563.0,547.0,562.4400019999999,562.4400019999999,4937000,0.34
1457,2015-10-16,565.27002,570.9400019999999,560.3099980000001,570.76001,570.76001,4315800,-0.4939
1458,2015-10-19,570.76001,579.0,567.380005,573.150024,573.150024,4375400,-0.3454333333333333
1459,2015-10-20,572.0,573.0,555.280029,560.880005,560.880005,4327900,0.00526666666666666
1460,2015-10-21,563.869995,565.25,552.52002,555.77002,555.77002,3343600,-0.5606
1461,2015-10-22,562.700012,569.150024,556.669983,563.909973,563.909973,7779400,0.1779
1462,2015-10-23,617.679993,619.450012,595.3599849999999,599.030029,599.030029,10692700,0.0
1463,2015-10-26,602.299988,609.849976,596.289978,608.6099849999999,608.6099849999999,4269700,0.21395
1464,2015-10-27,608.599976,614.710022,605.530029,611.01001,611.01001,3787100,-0.2023
1465,2015-10-28,612.299988,617.22998,609.5,617.099976,617.099976,3926200,0.0
1466,2015-10-29,617.700012,627.539978,615.3900150000001,626.549988,626.549988,3858600,0.0
1467,2015-10-30,626.01001,630.719971,625.280029,625.900024,625.900024,3874400,-0.6705
1468,2015-11-02,627.130005,628.630005,620.409973,628.349976,628.349976,2816500,0.0
1469,2015-11-03,629.530029,629.8900150000001,622.0,625.3099980000001,625.3099980000001,3246900,0.23193333333333332
1470,2015-11-04,627.76001,645.929993,627.349976,640.950012,640.950012,4831800,0.0
1471,2015-11-05,647.099976,657.0,643.090027,655.650024,655.650024,4723800,-0.8228
1472,2015-11-06,655.0,662.26001,652.0,659.369995,659.369995,4092200,-0.4404
1473,2015-11-09,658.650024,661.960022,647.849976,655.48999,655.48999,4048800,0.0
1474,2015-11-10,651.01001,660.0,647.26001,659.679993,659.679993,3489500,0.31835
1475,2015-11-11,663.25,675.960022,663.25,673.25,673.25,5387300,0.1779
1476,2015-11-12,673.0,675.6400150000001,664.219971,665.599976,665.599976,4284700,0.0
1477,2015-11-13,663.570007,667.0,640.450012,642.349976,642.349976,6261100,0.32689999999999997
