,Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
546,2012-03-05,77.91714499999999,78.211426,75.14286,76.165718,50.787521000000005,202281100,0.0
547,2012-03-06,74.808571,76.24143199999999,73.745712,75.751427,50.511272,202559700,-0.10175000000000001
548,2012-03-07,76.685715,76.825714,74.757141,75.812859,50.552238,199630200,0.0
549,2012-03-08,76.38428499999999,77.57,76.017143,77.427139,51.628654,129114300,0.45879999999999993
550,2012-03-09,77.744286,78.248573,77.58714300000001,77.88143199999999,51.931568,104729800,0.0
551,2012-03-12,78.425713,78.85714,78.14286,78.85714,52.582176000000004,101820600,0.0
552,2012-03-13,79.648575,81.168571,79.39286,81.157143,54.115832999999995,172713800,0.0
553,2012-03-14,82.578575,84.959999,82.199997,84.225716,56.161953000000004,354711000,-0.20095
554,2012-03-15,85.658569,85.715714,82.650002,83.65142800000001,55.779044999999996,289929500,0.0
555,2012-03-16,83.531425,84.171425,82.571426,83.652855,55.779971999999994,206371900,-0.102525
556,2012-03-19,85.48143,85.96714,84.150002,85.871429,57.259331,225309000,0.142975
557,2012-03-20,85.644287,86.699997,84.497147,86.565712,57.722279,204165500,0.24695
558,2012-03-21,86.105713,87.092857,85.915718,86.071426,57.392685,161010500,0.0772
559,2012-03-22,85.397141,86.35714,85.075714,85.620003,57.091685999999996,155967700,0.0
560,2012-03-23,85.784286,85.971428,84.914284,85.150002,56.778282,107622200,0.38570000000000004
561,2012-03-26,85.684288,86.735718,85.03714000000001,86.711426,57.81943100000001,148935500,0.26495
562,2012-03-27,86.597145,88.040001,86.58000200000001,87.78286,58.533867,151782400,-0.5972
563,2012-03-28,88.339996,88.778572,87.187141,88.23143,58.832985,163865100,0.100475
564,2012-03-29,87.540001,88.08000200000001,86.747147,87.122856,58.093777,152059600,0.1909
565,2012-03-30,86.96714,87.22285500000001,85.41999799999999,85.650002,57.111679,182759500,0.1658
566,2012-04-02,85.975716,88.395714,85.76857,88.37571700000001,58.92919499999999,149587900,0.8481
567,2012-04-03,89.614288,90.315712,88.93,89.902855,59.947506000000004,208639900,-0.4019
568,2012-04-04,89.192856,89.408569,88.14286,89.187141,59.470268000000004,143245200,0.0
569,2012-04-05,89.568573,90.665718,89.057144,90.525711,60.362816,160324500,0.0
570,2012-04-09,89.447144,91.405716,89.328575,90.889999,60.605724,149384200,0.3612
571,2012-04-10,91.418571,92.0,89.428574,89.77714499999999,59.86366999999999,222431300,-0.21075
572,2012-04-11,90.885712,90.98143,89.048569,89.457146,59.650284,174153700,0.17556666666666665
573,2012-04-12,89.285713,90.190002,88.64286,88.96714,59.323555000000006,153584200,-0.08750000000000001
574,2012-04-13,89.158569,89.242859,86.215714,86.461426,57.65274,214911200,0.0
575,2012-04-16,87.15142800000001,87.182854,82.60714,82.87571700000001,55.261787,262696700,-0.4215
576,2012-04-17,82.705711,87.14286,81.701431,87.099998,58.07853299999999,256382000,0.0
577,2012-04-18,87.674286,88.60714,86.101425,86.905716,57.94899399999999,238632800,0.1591
578,2012-04-19,85.745712,86.389999,83.502853,83.91999799999999,55.958121999999996,208679800,-0.005300000000000009
579,2012-04-20,84.482857,84.945717,81.488571,81.854286,54.580684999999995,257746300,0.0
580,2012-04-23,81.51571700000001,82.38143199999999,79.517143,81.671425,54.458748,241632300,0.0772
581,2012-04-24,80.372856,81.09857199999999,79.285713,80.040001,53.370911,269037300,-0.0516
582,2012-04-25,87.94856999999999,88.285713,86.571426,87.14286,58.107124,226444400,0.20095
583,2012-04-26,87.752853,87.812859,86.01857,86.814285,57.888039,134017100,0.0
584,2012-04-27,86.438568,86.597145,85.785713,86.14286,57.440311,101680600,0.0
585,2012-04-30,85.400002,85.485718,83.285713,83.425713,55.628525,126536200,0.010599999999999998
586,2012-05-01,83.557144,85.251427,83.03286,83.16143000000001,55.452282,152749800,0.03423333333333333
587,2012-05-02,82.891426,83.914284,82.694283,83.711426,55.819035,106847300,0.0
588,2012-05-03,84.35714,84.485718,82.900002,83.117142,55.422768000000005,97637400,-0.0023999999999999946
589,2012-05-04,82.440002,82.622856,80.738571,80.75,53.844349,132498100,0.0
590,2012-05-07,80.214287,81.824287,80.175713,81.354286,54.247292,115029600,0.0
591,2012-05-08,81.36856800000001,81.64286,79.818573,81.168571,54.12344,124313000,0.0258
592,2012-05-09,80.528572,81.997147,80.121429,81.311432,54.218697,120176000,0.0
593,2012-05-10,82.08285500000001,82.26857,81.205711,81.502853,54.346340000000005,83300000,0.02015
594,2012-05-11,80.714287,82.067146,80.621429,80.958572,53.983425,99886500,0.3182
595,2012-05-14,80.367142,81.072861,79.657143,79.745712,53.174682999999995,88156600,-0.2787
596,2012-05-15,80.207146,80.459999,78.821426,79.024284,52.693633999999996,119084000,0.4274
597,2012-05-16,79.150002,79.555717,77.291428,78.011429,52.018246000000005,140224000,0.0
598,2012-05-17,77.90142800000001,78.214287,75.73143,75.73143,50.497944,179305000,0.19469999999999998
599,2012-05-18,76.279999,77.629997,74.597145,75.76857,50.52272,183073100,0.0
600,2012-05-21,76.35714,80.220001,76.292854,80.182854,53.466179000000004,157776500,0.1691
601,2012-05-22,81.364288,81.982857,78.940002,79.567146,53.055626000000004,173717600,0.31805
602,2012-05-23,79.64286,81.828575,79.03286,81.50856800000001,54.350173999999996,146224400,0.0
603,2012-05-24,82.267143,82.35714,80.175713,80.760002,53.851009,124057500,0.0
604,2012-05-25,80.655716,80.835716,79.781425,80.327141,53.56238199999999,82126800,0.0
605,2012-05-29,81.557144,82.0,80.75856800000001,81.752853,54.513062,95127200,0.1806
606,2012-05-30,81.314285,82.855713,80.937141,82.738571,55.170326,132357400,0.0
607,2012-05-31,82.96285999999999,83.071426,81.637146,82.53286,55.033165000000004,122918600,-0.308
608,2012-06-01,81.308571,81.807144,80.074287,80.141426,53.438534,130246900,0.0
609,2012-06-04,80.214287,81.071426,78.35714,80.612854,53.752899,139248900,0.0
610,2012-06-05,80.181427,80.924286,79.761429,80.404289,53.613831000000005,97053600,0.0
611,2012-06-06,81.110001,81.978569,80.785713,81.637146,54.43589,100363900,0.0
612,2012-06-07,82.470001,82.474289,81.5,81.674286,54.460667,94941700,-0.2787
613,2012-06-08,81.657143,82.940002,81.285713,82.902855,55.279872999999995,86879100,-0.3709
614,2012-06-11,83.959999,84.071426,81.51857,81.595711,54.40826800000001,147816200,0.14800000000000002
615,2012-06-12,82.065712,82.37428299999999,80.957146,82.308571,54.883614,108845100,0.13396666666666665
616,2012-06-13,82.074287,82.639999,81.482857,81.737144,54.502570999999996,73395000,0.5413
617,2012-06-14,81.605713,81.928574,81.03714000000001,81.647141,54.442569999999996,86393300,0.659
618,2012-06-15,81.571426,82.08856999999999,81.364288,82.01857,54.690224,83813800,0.0
619,2012-06-18,81.565712,83.98428299999999,81.48143,83.682854,55.799973,110103000,0.0
620,2012-06-19,83.342857,84.285713,83.300003,83.915718,55.95525,90351100,-0.3681666666666667
621,2012-06-20,84.029999,84.178574,82.971428,83.677139,55.79616899999999,89735800,0.0
622,2012-06-21,83.63428499999999,84.031425,82.49143199999999,82.524284,55.027439,81587800,-0.19312
623,2012-06-22,82.720001,83.16999799999999,82.20285799999999,83.157143,55.449431999999995,71117900,0.5423
624,2012-06-25,82.471428,82.828575,81.48143,81.538574,54.370174,76095600,-0.21955
625,2012-06-26,81.61856800000001,82.07,81.04714200000001,81.718575,54.490189,69134100,0.0
626,2012-06-27,82.14286,82.391426,81.70285799999999,82.071426,54.725468000000006,50749300,0.0
627,2012-06-28,81.66714499999999,82.0,80.80143000000001,81.292854,54.206326000000004,70709100,0.0
628,2012-06-29,82.571426,83.428574,82.035713,83.428574,55.630413,105375200,0.5719
629,2012-07-02,83.53286,84.781425,83.371429,84.645714,56.442023999999996,100023000,-0.4019
630,2012-07-03,84.982857,85.714287,84.85714,85.629997,57.09834300000001,60428200,-0.06405
631,2012-07-05,85.794289,87.762856,85.664284,87.13428499999999,58.101397999999996,121095800,-0.4019
632,2012-07-06,86.727142,86.91999799999999,85.940002,86.554283,57.714661,104732600,0.0
633,2012-07-09,86.471428,87.699997,86.30143000000001,87.69856999999999,58.477688,94851400,-0.4436666666666667
634,2012-07-10,88.281425,88.552856,86.47285500000001,86.887146,57.936606999999995,127989400,-0.20299999999999999
635,2012-07-11,86.58856999999999,86.808571,85.317146,86.347145,57.576533999999995,117330500,0.0
636,2012-07-12,85.748573,86.209999,84.668571,85.557144,57.049767,107010400,-0.07955
637,2012-07-13,86.135712,86.74143199999999,85.714287,86.424286,57.627979,77856800,0.0
638,2012-07-16,86.445717,87.37428299999999,86.431427,86.701431,57.81278199999999,75315100,0.0
639,2012-07-17,87.255714,87.35714,86.164284,86.705711,57.81564300000001,73406200,0.0
640,2012-07-18,86.655716,86.905716,86.22285500000001,86.608574,57.750851000000004,63175000,0.0
641,2012-07-19,87.325714,87.907143,86.571426,87.760002,58.518634999999996,109215400,-0.14800000000000002
642,2012-07-20,87.575714,87.77714499999999,86.242859,86.328575,57.564159,99367800,0.0
643,2012-07-23,84.914284,86.557144,83.958572,86.261429,57.51938199999999,121993900,0.05135
644,2012-07-24,86.76857,87.097145,85.501427,85.845711,57.242180000000005,141283100,-0.19493333333333332
645,2012-07-25,82.065712,82.971428,81.428574,82.138573,54.770252,219328200,0.2732
646,2012-07-26,82.822861,82.914284,81.480003,82.12571700000001,54.761683999999995,101658200,0.0
647,2012-07-27,82.144287,83.690002,81.655716,83.594284,55.740913,100984100,0.29295
648,2012-07-30,84.41714499999999,85.63428499999999,83.974289,85.004288,56.681118000000005,94785600,0.0
649,2012-07-31,86.175713,87.385712,86.102859,87.251427,58.179504,115581900,0.0
650,2012-08-01,87.987144,88.057144,86.14286,86.687141,57.803249,96125400,0.0
651,2012-08-02,86.120003,87.24143199999999,85.75,86.827141,57.896606000000006,83039600,0.0
652,2012-08-03,87.66143000000001,88.28286,87.36571500000001,87.957146,58.650085,86230200,0.0
653,2012-08-06,88.184288,89.267143,87.894287,88.935715,59.302589000000005,75525800,0.1591
654,2012-08-07,88.96714,89.285713,88.291428,88.701431,59.146397,72611700,0.20095
655,2012-08-08,88.48428299999999,89.12571700000001,88.157143,88.55143000000001,59.04636,61176500,0.23835
656,2012-08-09,88.264282,88.818573,88.257141,88.675713,60.953327,55410600,0.1157
657,2012-08-10,88.387146,88.822861,88.385712,88.814285,61.048584,48734700,0.0
658,2012-08-13,89.055717,90.0,89.035713,90.0,61.863620999999995,69708100,0.24975
659,2012-08-14,90.267143,91.230003,90.029999,90.24143199999999,62.029552,85042300,0.0
660,2012-08-15,90.185715,90.571426,89.678574,90.11856800000001,61.945103,64335600,0.0
661,2012-08-16,90.172859,90.965714,90.071426,90.905716,62.486168000000006,63633500,0.0
662,2012-08-17,91.428574,92.59857199999999,91.25856800000001,92.58714300000001,63.64193,110690300,-0.27115
663,2012-08-20,92.858574,95.021431,92.842857,95.021431,65.315208,153346200,0.359
664,2012-08-21,95.831429,96.41143000000001,92.904289,93.72285500000001,64.422607,203179900,0.31245
665,2012-08-22,93.488571,95.571426,92.58714300000001,95.552856,65.680504,141330700,0.0
666,2012-08-23,95.158569,95.699997,94.449997,94.66143000000001,65.067757,105032200,-0.26335
667,2012-08-24,94.215714,95.639999,93.650002,94.745712,65.125679,109335100,0.12972
668,2012-08-27,97.141426,97.267143,96.220001,96.525711,66.349197,106752100,-0.6013666666666667
669,2012-08-28,96.425713,96.585716,95.809998,96.400002,66.262794,66854200,-0.2787
670,2012-08-29,96.464287,96.809998,96.085716,96.209999,66.132187,50701700,0.03187499999999999
671,2012-08-30,95.805717,95.935715,94.692856,94.83856999999999,65.189522,75674900,-0.10756666666666666
672,2012-08-31,95.321426,95.514282,93.89286,95.034286,65.32403599999999,84580300,-0.4137
673,2012-09-04,95.108574,96.44856999999999,94.928574,96.424286,66.279495,91973000,-0.085
674,2012-09-05,96.510002,96.621429,95.657143,95.747147,65.81403399999999,84093800,-0.2202
675,2012-09-06,96.16714499999999,96.898575,95.828575,96.610001,66.40715,97799100,-0.2997
676,2012-09-07,96.864288,97.497147,96.538574,97.205711,66.81662,82416600,-0.0516
677,2012-09-10,97.207146,97.612854,94.585716,94.677139,65.078552,121999500,-0.317975
678,2012-09-11,95.01571700000001,95.728569,93.785713,94.370003,64.867432,125995800,0.2231
679,2012-09-12,95.264282,95.699997,93.714287,95.684288,65.77085100000001,178058300,-0.06110000000000001
680,2012-09-13,96.767143,97.928574,96.395714,97.568573,67.066055,149590000,0.47755000000000003
681,2012-09-14,98.565712,99.568573,98.269997,98.754288,67.881065,150118500,0.34146666666666664
682,2012-09-17,99.907143,99.971428,99.230003,99.968575,68.715752,99507800,0.0
683,2012-09-18,99.982857,100.33285500000001,99.488571,100.272858,68.92491899999999,93375800,-0.5719
684,2012-09-19,100.03714000000001,100.57,99.938568,100.300003,68.943565,81718700,0.31245
685,2012-09-20,99.879997,100.00856800000001,99.08856999999999,99.814285,68.609673,84142100,0.3227333333333333
686,2012-09-21,100.344284,100.724289,99.908569,100.012856,68.746178,142897300,-0.05235000000000001
687,2012-09-24,98.122856,99.302856,97.571426,98.684288,67.83296999999999,159941600,-0.5721666666666666
688,2012-09-25,98.322861,98.968575,96.14286,96.220001,66.13906899999999,129697400,-0.39537500000000003
689,2012-09-26,95.534286,96.09857199999999,94.457146,95.025711,65.31815300000001,144125800,-0.4215
690,2012-09-27,94.898575,97.45285799999999,94.335716,97.331429,66.90303,148522500,0.0
691,2012-09-28,96.964287,97.30143000000001,95.25,95.300003,65.506691,133777700,-0.05103333333333334
692,2012-10-01,95.879997,96.678574,93.785713,94.19856999999999,64.749588,135898700,0.0
693,2012-10-02,94.544289,95.192856,92.949997,94.47285500000001,64.938141,156998100,-0.1909
694,2012-10-03,94.980003,95.980003,94.66143000000001,95.921425,65.933838,106070300,0.3062
695,2012-10-04,95.89286,96.321426,95.078575,95.257141,65.47721899999999,92681400,0.2647
696,2012-10-05,95.028572,95.14286,93.040001,93.227142,64.081856,148501500,0.0
697,2012-10-08,92.41143000000001,92.50856800000001,90.872856,91.16714499999999,62.665881999999996,159498500,-0.07940000000000001
698,2012-10-09,91.235718,91.498573,89.078575,90.835716,62.43805699999999,209649300,0.0
699,2012-10-10,91.391426,92.139999,91.0,91.558571,62.934929000000004,127589000,0.0
700,2012-10-11,92.35714,92.457146,89.728569,89.728569,61.677029000000005,136520300,0.0
701,2012-10-12,89.937141,90.76857,89.328575,89.958572,61.835125,115003700,-0.06223333333333331
702,2012-10-15,90.335716,90.732857,89.121429,90.68,62.331036,108125500,-0.1591
703,2012-10-16,90.767143,92.900002,90.14286,92.827141,63.80690799999999,137442900,0.0
704,2012-10-17,92.695717,93.255714,92.0,92.08714300000001,63.298244,97259400,0.0
705,2012-10-18,91.370003,91.72285500000001,90.0,90.377144,62.122841,119156100,-0.11155
706,2012-10-19,90.150002,90.252853,87.08856999999999,87.120003,59.88398000000001,186021500,0.0
707,2012-10-22,87.488571,90.76857,87.251427,90.575714,62.25935,136682700,-0.2787
708,2012-10-23,90.14286,90.557144,87.385712,87.622856,60.229618,176786400,0.23370000000000002
709,2012-10-24,88.77714499999999,89.507141,87.23428299999999,88.11856800000001,60.570362,139631800,0.0
710,2012-10-25,88.571426,88.85714,86.507141,87.077141,59.854515,164081400,-0.43986666666666663
711,2012-10-26,87.061432,87.714287,84.428574,86.285713,59.310501,254608200,-0.24716
712,2012-10-31,84.982857,85.994286,83.957146,85.045715,58.458187,127500800,0.0
713,2012-11-01,85.459999,86.14286,84.88143199999999,85.220001,58.577957,90324500,0.30922499999999997
714,2012-11-02,85.127144,85.278572,82.10714,82.400002,56.639568000000004,149843400,0.3182
715,2012-11-05,83.360001,83.96714,82.514282,83.517143,57.407455000000006,132283900,-0.1346
716,2012-11-06,84.318573,84.391426,82.870003,83.264282,57.233658,93729300,0.0
717,2012-11-07,81.977142,82.077141,79.39286,79.714287,56.59468100000001,198412200,-0.05036666666666667
718,2012-11-08,80.089996,80.318573,76.470001,76.821426,54.54084399999999,264036500,0.0
719,2012-11-09,77.20285799999999,79.26857,76.245712,78.15142800000001,55.485110999999996,232478400,0.21075
720,2012-11-12,79.164284,79.214287,76.949997,77.54714200000001,55.056068,128950500,0.0
721,2012-11-13,76.987144,78.639999,76.622856,77.557144,55.063193999999996,133237300,-0.1027
722,2012-11-14,77.928574,78.207146,76.597145,76.697144,54.452606,119292600,0.0
723,2012-11-15,76.790001,77.071426,74.660004,75.08856999999999,53.310574,197477700,0.3818
724,2012-11-16,75.028572,75.714287,72.25,75.382858,53.519505,316723400,0.0
725,2012-11-19,77.244286,81.071426,77.12571700000001,80.818573,57.3787,205829400,0.4939
726,2012-11-20,81.701431,81.707146,79.225716,80.129997,56.889816,160688500,0.0
727,2012-11-21,80.60714,81.052856,79.514282,80.242859,56.969947999999995,93250500,0.0040000000000000036
728,2012-11-23,81.024284,81.714287,80.371429,81.64286,57.963913,68206600,0.125
729,2012-11-26,82.271431,84.285713,81.958572,84.218575,59.792591,157644900,0.0
730,2012-11-27,84.221428,84.345711,82.871429,83.540001,59.310825,133332500,-0.1531
731,2012-11-28,82.46714,83.685715,81.751427,83.27714499999999,59.12419499999999,130216100,-0.7351
732,2012-11-29,84.317146,84.89286,83.60714,84.194283,59.775341000000004,128674700,0.0
733,2012-11-30,83.827141,84.057144,83.239998,83.611427,59.361523,97829900,0.0
734,2012-12-03,84.807144,84.941429,83.64286,83.74143199999999,59.45383100000001,91070000,0.4404
735,2012-12-04,83.114288,83.114288,81.732857,82.264282,58.405106,139267100,0.0
736,2012-12-05,81.272858,81.321426,76.96714,76.970001,54.646328000000004,261159500,0.0
737,2012-12-06,75.562859,79.044289,74.089996,78.177139,55.503361,294303100,0.042666666666666665
738,2012-12-07,79.057144,79.314285,75.714287,76.178574,54.084431,196760200,0.0
739,2012-12-10,75.0,76.93,74.511429,75.688568,53.736553,157621100,-0.3949666666666667
740,2012-12-11,77.110001,78.50856800000001,76.767143,77.341431,54.910033999999996,148086400,-0.007550000000000001
741,2012-12-12,78.252853,78.285713,76.610001,77.0,54.667632999999995,121786000,-0.3700333333333334
742,2012-12-13,75.878571,76.805717,75.114288,75.66999799999999,53.723362,156314900,0.0
743,2012-12-14,73.535713,74.01857,72.225716,72.827141,51.705028999999996,252394800,0.0
744,2012-12-17,72.704285,74.285713,71.604286,74.11856800000001,52.621894999999995,189401800,-0.4926
745,2012-12-18,75.0,76.414284,74.321426,76.271431,54.15036,156421300,0.0
746,2012-12-19,75.924286,76.242859,75.071426,75.187141,53.38055,112342300,-0.4019
747,2012-12-20,75.714287,75.742859,74.12571700000001,74.53286,52.916035,120422400,0.5859
748,2012-12-21,73.209999,74.238571,72.891426,74.190002,52.672615,149067100,0.0
749,2012-12-24,74.335716,74.89286,74.101425,74.309998,52.757808999999995,43938300,0.0
750,2012-12-26,74.14286,74.208572,73.017143,73.285713,52.030602,75609100,0.0
751,2012-12-27,73.362854,73.75,72.094284,73.58000200000001,52.239540000000005,113780100,0.0
752,2012-12-28,72.898575,73.497147,72.58856999999999,72.798569,51.684753,88569600,-0.35133333333333333
753,2012-12-31,72.932854,76.485718,72.714287,76.024284,53.974899,164873100,0.0
754,2013-01-02,79.117142,79.285713,77.37571700000001,78.432854,55.684914,140129500,-0.2553
755,2013-01-03,78.26857,78.524284,77.285713,77.442856,54.982059,88241300,0.0
756,2013-01-04,76.709999,76.947144,75.11856800000001,75.285713,53.450539,148583400,0.0
757,2013-01-07,74.571426,75.614288,73.599998,74.842857,53.136124,121039100,0.0
758,2013-01-08,75.601425,75.98428299999999,74.464287,75.044289,53.279137,114676800,0.0
759,2013-01-09,74.64286,75.001427,73.71285999999999,73.871429,52.446426,101901100,0.0
760,2013-01-10,75.507141,75.531425,73.645714,74.78714000000001,53.096573,150286500,0.0
761,2013-01-11,74.428574,75.045715,74.145714,74.328575,52.770996,87626700,0.0
762,2013-01-14,71.811432,72.5,71.215714,71.678574,50.889571999999994,183551900,-0.1953
763,2013-01-15,71.185715,71.284286,69.054283,69.41714499999999,49.284034999999996,219193100,0.0
764,2013-01-16,70.66285699999999,72.77714499999999,70.35714,72.298569,51.32975,172701200,0.0
765,2013-01-17,72.90142800000001,72.964287,71.718575,71.811432,50.983906,113419600,0.0
766,2013-01-18,71.21714,71.745712,70.914284,71.428574,50.712086,118230700,0.5267
767,2013-01-22,72.08000200000001,72.554283,70.947144,72.110001,51.195885,115386600,0.0
768,2013-01-23,72.687141,73.57,72.110001,73.43,52.133049,215377400,0.6249
769,2013-01-24,65.714287,66.53286,64.321426,64.35714,45.691589,365213100,0.27863333333333334
770,2013-01-25,64.52714499999999,65.175713,62.14285699999999,62.84,44.614464,302006600,0.203675
771,2013-01-28,62.547142,64.744286,62.265713,64.261429,45.623638,196379400,-0.05823333333333336
772,2013-01-29,65.5,65.742859,64.58856999999999,65.46714,46.479656,142789500,0.0
773,2013-01-30,65.285713,66.085716,64.928574,65.261429,46.333603000000004,104288800,0.0
774,2013-01-31,65.28286,65.611427,64.997147,65.07,46.197701,79833600,0.0
775,2013-02-01,65.58714300000001,65.639999,64.050003,64.802856,46.008026,134871100,-0.5994
776,2013-02-04,64.844284,65.13428499999999,63.14285699999999,63.188572,44.861942,119279300,0.0
777,2013-02-05,63.435715,65.677139,63.174285999999995,65.405716,46.436039,143336900,0.0
778,2013-02-06,65.209999,66.64286,64.654289,65.335716,46.386348999999996,148426600,-0.2314333333333333
779,2013-02-07,66.178574,67.14286,64.87428299999999,66.888573,49.496384,176145200,-0.30710000000000004
780,2013-02-08,67.714287,68.40142800000001,66.89286,67.854286,50.210995000000004,158289600,0.0
781,2013-02-11,68.071426,69.27714499999999,67.60714,68.561432,50.734272,129372600,-0.119175
782,2013-02-12,68.501427,68.91143000000001,66.82,66.842857,49.462559000000006,152263300,0.0
783,2013-02-13,66.744286,67.66285699999999,66.174286,66.715714,49.368469,118801900,0.34005
784,2013-02-14,66.360001,67.377144,66.288574,66.655716,49.32407,88818800,0.0
785,2013-02-15,66.978569,67.165718,65.70285799999999,65.737144,48.644348,97936300,0.0
786,2013-02-19,65.871429,66.104286,64.835716,65.71285999999999,48.626381,108945900,-0.1468
787,2013-02-20,65.38428499999999,65.38428499999999,64.114288,64.121429,47.448746,119075600,-0.07463333333333337
788,2013-02-21,63.714287,64.16714499999999,63.259997999999996,63.722857999999995,47.153812,111795600,0.25
789,2013-02-22,64.178574,64.514282,63.799999,64.40142800000001,47.655949,82663700,0.0
790,2013-02-25,64.835716,65.017143,63.224284999999995,63.257141000000004,46.809193,93144800,0.0
791,2013-02-26,63.402859,64.505714,62.52285799999999,64.138573,47.461437,125374900,0.6369
792,2013-02-27,64.061432,64.63428499999999,62.950001,63.509997999999996,46.996303999999995,146837600,0.0
793,2013-02-28,63.435715,63.98143,63.057143999999994,63.057143999999994,46.661194,80628800,0.0
794,2013-03-01,62.57143000000001,62.597141,61.425713,61.495716,45.505772,138112100,-0.5106
795,2013-03-04,61.114284999999995,61.171429,59.85714300000001,60.007141000000004,44.404247,145688900,0.0
796,2013-03-05,60.21143000000001,62.169998,60.10714300000001,61.591427,45.576591,159608400,0.3083
797,2013-03-06,62.07285699999999,62.17856999999999,60.632858,60.80857099999999,44.997299,115062500,0.0
798,2013-03-07,60.64285699999999,61.715714,60.151428,61.51142900000001,45.517395,117118400,0.0
799,2013-03-08,61.400002,62.204285,61.23,61.674285999999995,45.637909,97870500,0.0
800,2013-03-11,61.39285699999999,62.715714,60.734287,62.552856000000006,46.288033,118559000,-0.2732
801,2013-03-12,62.228573,62.697143999999994,61.08142900000001,61.204285,45.290108000000004,116477900,0.1779
802,2013-03-13,61.207142000000005,62.07143000000001,60.765713,61.192856000000006,45.281647,101387300,0.0
803,2013-03-14,61.832859,62.091427,61.492858999999996,61.785713,45.720356,75968900,-0.1027
804,2013-03-15,62.561428,63.46143000000001,62.464287,63.380001,46.900108,160990200,-0.3818
805,2013-03-18,63.064285,65.351425,63.028572,65.102859,48.174988,151549300,0.07655
806,2013-03-19,65.64286,65.852859,64.071426,64.927139,48.044956,131693800,0.26955
807,2013-03-20,65.345711,65.37571700000001,64.227142,64.58285500000001,47.790203000000005,77165200,0.0
808,2013-03-21,64.317146,65.425713,64.300003,64.675713,47.858909999999995,95813900,0.0
809,2013-03-22,64.940002,66.014282,64.730003,65.987144,48.829346,98776300,-0.57625
810,2013-03-25,66.38428499999999,67.135712,65.968575,66.225716,49.005886,125283900,-0.2679333333333333
811,2013-03-26,66.49143199999999,66.548569,65.790001,65.877144,48.747948,73573500,0.0
812,2013-03-27,65.208572,65.257141,64.389999,64.58285500000001,47.790203000000005,82809300,0.0
813,2013-03-28,64.260002,64.545715,63.08857,63.237143999999994,46.794391999999995,110709900,-0.6137999999999999
814,2013-04-01,63.128570999999994,63.385715000000005,61.105713,61.27285799999999,45.340855,97433000,-0.02046666666666665
815,2013-04-02,61.085712,62.591427,60.914288,61.398571,45.433887,132379800,0.24855
816,2013-04-03,61.624287,62.468571,61.472857999999995,61.712856,45.666458,90804000,0.0
817,2013-04-04,61.965714,62.14285699999999,60.75,61.102856,45.21505,89611900,0.0
818,2013-04-05,60.64285699999999,60.707142000000005,59.954285,60.457142000000005,44.737244,95923800,-0.4767
819,2013-04-08,60.692856000000006,61.07143000000001,60.355713,60.887142000000004,45.055424,75207300,0.0
820,2013-04-09,60.908573,61.214287,60.39285699999999,60.99714300000001,45.136833,76653500,0.6222
821,2013-04-10,61.157143000000005,62.437141000000004,60.85856999999999,62.241428000000006,46.057579,93982000,0.0
822,2013-04-11,61.959998999999996,62.57,61.599998,62.047142,45.91383,82091100,-0.5659
823,2013-04-12,62.021427,62.021427,61.298573,61.400002,45.434944,59653300,-0.1806
824,2013-04-15,61.0,61.127143999999994,59.935715,59.978573,44.383114,79380000,0.0
825,2013-04-16,60.224284999999995,60.944286,60.08142900000001,60.89143000000001,45.058605,76442800,0.0
826,2013-04-17,60.03856999999999,60.085712,56.872856000000006,57.542857999999995,42.580715000000005,236264000,0.0
827,2013-04-18,57.855713,57.970001,55.67714300000001,56.007141000000004,41.444313,166574800,-0.128
828,2013-04-19,55.424285999999995,57.085712,55.014286,55.790001000000004,41.28363,152318600,0.0
829,2013-04-22,56.091427,57.457142000000005,55.895714,56.952858,42.144138,107480100,0.0
830,2013-04-23,57.712856,58.34,56.972857999999995,58.01857,42.932724,166059600,0.765
831,2013-04-24,56.220001,59.32143000000001,56.07143000000001,57.922855000000006,42.861908,242412800,0.35015
832,2013-04-25,58.74714300000001,59.134285,58.14285699999999,58.34,43.170601,96209400,0.0
833,2013-04-26,58.544284999999995,59.824287,58.32143000000001,59.599998,44.102973999999996,191024400,0.0
834,2013-04-29,60.064285,61.945713,60.0,61.445713,45.468765000000005,160081600,0.0
835,2013-04-30,62.157143000000005,63.60714300000001,61.724284999999995,63.254284,46.807072,172884600,-0.4767
836,2013-05-01,63.494285999999995,63.561428,62.055714,62.755714000000005,46.438145,126727300,0.0
837,2013-05-02,63.111427,64.084282,62.947143999999994,63.645714,47.096728999999996,105457100,0.03175
838,2013-05-03,64.47285500000001,64.747147,64.164284,64.28286,47.568211,90325200,0.0
839,2013-05-06,65.101425,66.028572,64.90142800000001,65.815712,48.702488,124160400,0.0
840,2013-05-07,66.424286,66.535713,64.814285,65.522858,48.485779,120938300,0.0
841,2013-05-08,65.577141,66.48143,65.11571500000001,66.262856,49.033371,118149500,0.0
842,2013-05-09,65.687141,66.14286,65.08285500000001,65.252853,50.615768,99621900,0.0
843,2013-05-10,65.424286,65.672859,64.354286,64.709999,50.194679,83713000,0.5023
844,2013-05-13,64.501427,65.414284,64.5,64.96285999999999,50.390827,79237200,0.0
845,2013-05-14,64.835716,65.028572,63.164288,63.408573,49.185184,111779500,-0.12726666666666667
